274679,0
274680,0
274681,0
274682,0
274683,0
274684,0
274685,0
274686,0
274687,0
274688,0
274689,0
274690,0
274691,0
274692,0
274693,0
274694,0
274695,0
274696,0
274697,0
274698,0
274699,0
274700,0
274701,0
274702,0
274703,0
274704,0
274705,0
274706,0
274707,0
274708,0
274709,0
274710,0
274711,0
274712,0
274713,0
274714,0
274715,0
274716,0
274717,0
274718,0
274719,0
274720,0
274721,0
274722,0
274723,0
274724,0
274725,0
274726,0
274727,0
274728,0
274729,0
274730,0
274731,0
274732,0
274733,0
274734,0
274735,0
274736,0
274737,0
274738,0
274739,0
274740,0
274741,0
274742,0
274743,0
274744,0
274745,0
274746,0
274747,0
274748,0
274749,0
274750,0
274751,0
274752,0
274753,0
274754,0
274755,0
274756,0
274757,0
274758,0
274759,0
274760,0
274761,0
274762,0
274763,0
274764,1
274765,1
274766,0
274767,0
274768,0
274769,0
274770,0
274771,0
274772,0
274773,0
274774,0
274775,0
274776,0
274777,0
274778,0
274779,0
274780,0
274781,0
274782,0
274783,0
274784,0
274785,0
274786,0
274787,0
274788,0
274789,0
274790,0
274791,0
274792,0
274793,0
274794,0
274795,0
274796,0
274797,0
274798,0
274799,0
274800,0
274801,0
274802,0
274803,0
274804,0
274805,0
274806,0
274807,0
274808,0
274809,0
274810,0
274811,0
274812,0
274813,0
274814,0
274815,0
274816,0
274817,0
274818,0
274819,0
274820,0
274821,0
274822,0
274823,0
274824,0
274825,0
274826,0
274827,0
274828,0
274829,0
274830,0
274831,0
274832,0
274833,0
274834,0
274835,0
274836,0
274837,0
274838,0
274839,0
274840,0
274841,0
274842,0
274843,0
274844,0
274845,0
274846,0
274847,0
274848,0
274849,0
298160,0
298161,0
298162,0
298163,0
298164,0
298165,0
298166,0
298167,0
298168,0
298169,0
298170,1
298171,1
298172,0
298173,0
298174,0
298175,0
298176,1
298177,1
298178,0
298179,0
298180,0
298181,0
298182,0
298183,0
298184,0
298185,0
298186,0
298187,0
298188,0
298189,0
298190,0
298191,1
298192,1
298193,0
298194,0
298195,0
298196,0
298197,0
298198,0
298199,0
298200,0
298201,0
298202,1
298203,1
298204,1
298205,1
298206,0
298207,0
298208,0
298209,0
298210,0
298211,0
298212,0
298213,0
298214,0
298215,1
298216,1
298217,0
298218,0
298219,0
298220,0
298221,0
298222,0
298223,1
298224,0
298225,0
298226,1
298227,0
298228,0
298229,0
298230,0
298231,0
298232,0
298233,0
298234,1
298235,1
298236,1
298237,0
298238,0
298239,0
298240,0
298241,0
298242,0
298243,0
298244,0
298245,1
298246,1
298247,0
298248,0
298249,0
298250,0
298251,0
298252,0
298253,0
298254,0
298255,0
298256,0
298257,0
298258,0
298259,0
298260,0
298261,0
298262,0
298263,0
298264,1
298265,0
298266,0
298267,0
298268,0
298269,0
298270,0
298271,0
298272,0
298273,0
298274,0
298275,0
298276,0
298277,0
298278,0
298279,0
298280,0
298281,0
298282,0
298283,0
298284,0
298285,0
298286,0
298287,0
298288,0
298289,0
298290,0
298291,0
298292,0
298293,0
298294,0
298295,0
298296,0
298297,0
298298,0
298299,0
298300,0
298301,0
298302,0
298303,0
298304,0
298305,0
298306,0
298307,0
298308,0
298309,0
298310,0
298311,0
298312,0
298313,0
298314,0
298315,0
298316,0
298317,0
298318,0
298319,0
298320,0
298321,0
298322,0
298323,0
298324,0
298325,0
298326,0
298327,0
298328,0
298329,0
298330,0
298331,0
298332,0
298333,0
298334,0
298335,0
298336,0
298337,0
298338,0
298339,0
298340,0
298341,0
298342,0
298343,0
298344,0
298345,0
298346,0
298347,0
298348,0
298349,0
298350,0
298351,0
298352,0
298353,0
298354,0
298355,0
298356,0
298357,0
298358,0
298359,0
298360,0
298361,0
298362,0
298363,0
298364,0
298365,0
298366,0
298367,0
298368,0
298369,0
298370,0
298371,0
298372,0
298373,0
298374,0
298375,0
298376,0
298377,0
298378,0
298379,0
298380,0
298381,0
298382,0
298383,0
298384,0
298385,0
298386,0
298387,0
298388,0
298389,0
298390,0
298391,0
298392,0
298393,0
298394,0
298395,0
298396,0
298397,0
298398,0
298399,0
298400,0
298401,0
298402,0
298403,0
298404,0
298405,0
298406,0
298407,0
298408,0
298409,0
298410,0
298411,0
298412,0
298413,0
298414,0
298415,0
298416,0
298417,0
298418,0
298419,0
298420,0
298421,0
298422,0
298423,0
298424,0
298425,0
298426,0
298427,0
298428,0
298429,0
298430,0
298431,0
298432,0
298433,1
298434,1
298435,1
298436,0
298437,0
298438,0
298439,0
298440,0
298441,0
298442,0
298443,0
298444,0
298445,0
298446,0
298447,0
298448,0
298449,0
298450,0
298451,0
298452,0
298453,0
298454,0
298455,0
298456,0
298457,0
298458,0
298459,0
298460,0
298461,0
298462,0
298463,0
298464,0
298465,0
298466,0
298467,0
298468,0
298469,0
298470,0
298471,0
298472,0
298473,0
298474,0
298475,0
298476,0
298477,0
298478,0
298479,0
298480,0
298481,0
298482,0
298483,0
298484,0
298485,0
298486,0
298487,0
298488,0
298489,0
298490,0
298491,0
298492,0
298493,0
298494,0
298495,0
298496,0
298497,0
298498,0
298499,0
298500,0
298501,0
298502,0
298503,0
298504,0
298505,0
298506,0
298507,0
298508,0
298509,0
298510,0
298511,0
298512,0
298513,0
298514,0
298515,0
298516,0
298517,0
298518,0
298519,0
298520,0
298521,0
298522,0
298523,0
298524,0
298525,0
298526,0
298527,0
298528,0
298529,0
298530,0
298531,0
298532,0
298533,0
298534,0
298535,0
298536,0
298537,0
298538,0
298539,0
298540,0
298541,0
298542,0
298543,0
298544,0
298545,0
298546,0
298547,0
298548,0
298549,0
298550,0
298551,0
298552,0
309914,1
309915,0
309916,0
309917,1
309918,0
309919,0
309920,0
309921,0
309922,0
309923,0
309924,0
309925,0
309926,0
309927,0
309928,0
309929,0
309930,0
309931,0
309932,0
309933,0
309934,0
309935,0
309936,0
309937,0
309938,0
309939,0
309940,0
309941,0
309942,0
309943,0
309944,0
309945,0
309946,0
309947,0
309948,0
309949,0
309950,0
309951,0
309952,0
309953,0
309954,0
309955,0
309956,0
309957,0
309958,0
309959,0
309960,0
309961,0
309962,0
309963,0
309964,0
309965,0
309966,0
309967,0
309968,0
309969,0
309970,0
309971,0
309972,0
309973,0
309974,0
309975,0
309976,0
309977,0
309978,0
309979,0
309980,0
309981,0
309982,0
309983,0
309984,0
309985,0
309986,0
309987,0
309988,0
309989,0
309990,0
309991,0
309992,0
309993,0
309994,0
309995,0
309996,0
309997,0
309998,0
309999,0
310000,0
310001,0
310002,0
310003,0
310004,0
310005,0
310006,0
310007,0
310008,0
310009,0
310010,0
310011,0
310012,0
310013,0
310014,0
310015,0
310016,0
310017,0
310018,0
310019,0
310020,0
310021,0
310022,0
310023,0
310024,0
310025,0
310026,0
310027,0
310028,0
310029,0
310030,0
310031,0
310032,0
310033,0
310034,0
310035,0
310036,0
310037,0
310038,0
310039,0
310040,0
310041,0
310042,0
310043,0
310044,0
310045,0
310046,0
310047,0
310048,0
310049,0
310050,0
310051,0
310052,0
310053,0
310054,0
310055,0
310056,0
310057,0
310058,0
310059,0
310060,0
310061,0
310062,0
310063,0
310064,0
310065,1
310066,0
310067,0
310068,0
310069,0
310070,1
310071,0
310072,0
310073,0
310074,0
310075,0
310076,0
310077,0
310078,0
310079,0
310080,0
310081,0
310082,0
310083,0
310084,0
310085,1
310086,0
310087,1
310088,1
310089,0
310090,0
310091,0
310092,0
310093,0
310094,0
310095,0
310096,0
310097,0
310098,0
310099,0
310100,0
310101,0
310102,0
310103,0
310104,0
346408,0
346409,0
346410,0
346411,0
346412,0
346413,0
346414,0
346415,0
346416,0
346417,0
346418,0
346419,0
346420,0
346421,0
346422,0
346423,1
346424,0
346425,0
346426,0
346427,0
346428,0
346429,0
346430,0
346431,0
346432,0
346433,0
346434,1
346435,1
346436,1
346437,0
346438,1
346439,0
346440,1
346441,0
346442,0
346443,0
346444,0
346445,0
346446,0
346447,0
346448,0
346449,0
346450,0
346451,0
346452,0
346453,1
346454,1
346455,1
346456,1
346457,1
346458,1
346459,0
346460,0
346461,0
346462,0
346463,0
346464,0
346465,1
346466,1
346467,1
346468,0
346469,0
346470,1
346471,1
346472,1
346473,1
346474,1
346475,0
346476,0
346477,0
346478,0
346479,0
346480,0
346481,0
346482,1
346483,0
346484,0
346485,0
346486,0
346487,0
346488,0
346489,0
346490,0
346491,0
346492,0
346493,0
346494,0
346495,0
346496,0
346497,0
346498,0
346499,0
346500,0
346501,0
346502,0
346503,0
346504,0
346505,0
346506,0
346507,0
346508,0
346509,0
346510,0
346511,0
346512,0
346513,0
346514,0
346515,0
346516,0
346517,0
346518,0
346519,0
346520,0
346521,0
346522,0
346523,0
346524,0
346525,0
346526,0
346527,0
346528,0
346529,0
346530,0
346531,0
346532,0
346533,0
346534,0
346535,0
346536,0
346537,0
346538,0
346539,0
346540,0
346541,0
346542,0
346543,0
346544,0
346545,0
346546,0
346547,0
346548,0
346549,0
346550,0
346551,0
346552,0
346553,0
346554,0
346555,0
346556,0
346557,0
346558,0
346559,0
346560,0
346561,0
346562,0
346563,0
346564,0
346565,0
346566,0
346567,0
346568,0
346569,0
346570,0
346571,0
346572,0
346573,0
346574,0
346575,0
346576,0
346577,0
346578,0
346579,0
346580,0
346581,0
346582,0
346583,0
346584,0
346585,0
346586,0
346587,0
346588,0
346589,0
346590,0
346591,0
346592,0
346593,0
346594,1
346595,0
346596,0
346597,0
346598,0
346599,1
346600,1
346601,0
346602,0
346603,0
346604,0
346605,0
346606,0
346607,0
346608,0
346609,0
346610,0
346611,0
346612,0
346613,0
346614,0
346615,0
346616,0
346617,0
346618,1
346619,1
346620,0
346621,0
346622,0
346623,0
346624,0
346625,0
346626,0
346627,0
346628,0
346629,0
346630,0
346631,0
346632,0
346633,0
346634,0
346635,0
346636,0
346637,0
346638,0
346639,0
346640,0
346641,0
346642,0
346643,0
346644,0
346645,0
346646,0
346647,0
346648,0
346649,0
346650,0
346651,0
346652,0
346653,0
346654,0
346655,0
346656,0
346657,0
346658,0
346659,0
346660,0
346661,0
346662,0
346663,0
346664,0
346665,0
346666,0
346667,0
346668,0
346669,0
346670,0
346671,0
346672,0
346673,0
346674,0
346675,0
346676,0
346677,0
346678,0
346679,0
346680,0
346681,0
346682,0
346683,0
346684,0
346685,0
346686,0
346687,0
346688,0
346689,0
346690,0
346691,0
346692,0
346693,0
346694,0
346695,0
346696,0
346697,0
346698,0
346699,0
346700,0
346701,0
346702,0
346703,0
346704,0
346705,0
346706,0
346707,0
346708,0
346709,0
346710,0
346711,0
346712,0
346713,0
346714,0
346715,0
346716,0
346717,0
346718,0
346719,0
346720,0
346721,0
346722,0
346723,0
346724,0
346725,0
346726,0
346727,0
346728,0
346729,0
346730,0
346731,0
346732,0
346733,0
346734,0
346735,0
346736,0
346737,0
346738,0
346739,0
346740,0
346741,0
346742,0
346743,0
346744,0
346745,0
346746,0
346747,0
346748,0
346749,0
346750,0
346751,0
346752,0
346753,0
346754,0
346755,0
346756,0
346757,0
346758,0
346759,0
346760,0
346761,0
346762,0
346763,0
346764,0
346765,0
346766,0
346767,0
346768,0
346769,0
346770,0
346771,0
346772,0
346773,0
346774,0
346775,0
346776,0
346777,0
346778,0
346779,0
346780,0
346781,0
346782,0
346783,0
346784,0
346785,0
346786,0
346787,0
346788,0
346789,0
346790,0
346791,0
346792,0
346793,0
346794,0
346795,0
346796,0
346797,0
346798,0
346799,0
346800,0
346801,0
346802,0
346803,0
346804,0
346805,0
346806,0
346807,0
346808,0
346809,0
346810,0
346811,0
346812,0
346813,0
346814,0
346815,0
346816,0
346817,0
346818,0
346819,0
346820,0
346821,0
346822,0
346823,0
346824,0
346825,0
346826,0
346827,0
346828,0
346829,0
346830,0
346831,0
346832,0
346833,0
346834,0
346835,0
346836,0
346837,0
346838,0
346839,0
346840,0
346841,0
346842,0
346843,0
346844,0
346845,0
346846,0
346847,0
346848,0
346849,0
346850,0
346851,0
346852,0
346853,0
346854,0
346855,0
346856,0
346857,0
346858,0
346859,0
346860,0
346861,0
346862,0
346863,0
346864,0
346865,0
346866,0
346867,0
346868,0
346869,0
346870,0
346871,0
346872,0
346873,0
346874,0
346875,0
346876,0
346877,0
346878,0
346879,0
346880,0
346881,0
346882,0
346883,0
346884,0
346885,0
346886,0
346887,0
346888,0
346889,0
346890,0
346891,0
346892,0
346893,0
346894,0
346895,0
346896,0
346897,0
346898,0
346899,0
346900,0
346901,0
346902,0
346903,0
346904,0
346905,0
346906,0
346907,0
346908,0
346909,0
346910,0
346911,0
346912,0
346913,0
346914,0
346915,0
346916,0
346917,0
346918,0
346919,0
346920,0
346921,0
346922,0
346923,0
346924,0
346925,0
346926,0
346927,0
346928,0
346929,0
346930,0
346931,0
346932,0
346933,0
346934,0
346935,0
346936,0
346937,0
346938,0
346939,0
346940,0
346941,0
346942,0
346943,0
346944,0
346945,0
346946,0
346947,0
346948,0
346949,0
346950,0
346951,0
346952,0
346953,0
346954,0
346955,0
346956,0
346957,0
346958,0
346959,0
346960,0
346961,0
346962,0
346963,0
346964,0
346965,0
346966,0
346967,0
346968,0
346969,0
346970,0
346971,0
346972,0
346973,0
346974,0
346975,0
346976,0
346977,0
346978,0
346979,0
346980,0
346981,0
346982,0
346983,0
346984,0
346985,0
346986,0
346987,0
346988,0
346989,0
346990,0
346991,0
346992,0
346993,0
346994,0
346995,0
346996,0
346997,0
346998,0
346999,0
347000,0
347001,0
347002,0
347003,0
347004,0
347005,0
347006,0
347007,0
347008,0
347009,0
347010,0
347011,0
386768,0
386769,0
386770,1
386771,0
386772,0
386773,0
386774,0
386775,0
386776,0
386777,0
386778,0
386779,0
386780,0
386781,0
386782,0
386783,0
386784,0
386785,0
386786,0
386787,0
386788,0
386789,0
386790,0
386791,0
386792,0
386793,0
386794,0
386795,0
386796,0
386797,0
386798,0
386799,0
386800,0
386801,0
386802,0
386803,0
386804,0
386805,0
386806,0
386807,0
386808,0
386809,0
386810,0
386811,0
386812,0
386813,0
386814,1
386815,1
386816,0
386817,1
386818,1
386819,0
386820,0
386821,0
386822,0
386823,0
386824,0
386825,0
386826,1
386827,0
386828,1
386829,0
386830,0
386831,0
386832,0
386833,0
386834,0
386835,0
386836,0
386837,0
386838,0
386839,0
386840,0
386841,0
386842,0
386843,0
386844,0
386845,0
386846,0
386847,0
386848,0
386849,0
386850,0
386851,0
386852,0
386853,0
386854,0
386855,0
386856,0
386857,0
386858,0
386859,0
386860,0
386861,0
386862,0
386863,0
386864,0
386865,0
386866,0
386867,0
386868,0
386869,0
386870,0
386871,0
386872,0
386873,0
386874,0
386875,0
386876,0
386877,0
386878,0
386879,0
386880,0
386881,0
386882,0
386883,0
386884,0
386885,0
386886,0
386887,0
386888,0
386889,0
386890,0
386891,0
386892,0
386893,0
386894,0
386895,0
386896,0
386897,0
386898,0
386899,0
386900,0
386901,0
386902,0
386903,0
386904,0
386905,0
386906,0
386907,0
386908,0
386909,0
386910,0
386911,0
386912,0
386913,0
386914,0
386915,0
386916,0
386917,0
386918,0
386919,0
386920,0
386921,0
386922,0
386923,0
386924,0
386925,0
386926,0
386927,0
386928,0
386929,0
386930,0
386931,0
386932,0
386933,0
386934,0
386935,0
386936,0
386937,0
386938,0
386939,0
386940,0
386941,0
386942,0
386943,0
386944,0
386945,0
386946,0
386947,0
386948,0
386949,0
386950,0
386951,0
386952,0
386953,0
386954,0
386955,0
386956,0
386957,0
386958,0
386959,0
386960,0
386961,0
386962,0
386963,0
386964,0
386965,0
386966,0
386967,0
386968,0
386969,0
386970,0
386971,0
386972,0
386973,0
386974,0
386975,0
386976,0
386977,0
386978,0
386979,0
386980,0
386981,0
386982,0
386983,0
386984,0
386985,0
386986,0
386987,0
414983,0
414984,0
414985,0
414986,0
414987,0
414988,0
414989,0
414990,0
414991,0
414992,0
414993,0
414994,0
414995,0
414996,0
414997,0
414998,0
414999,0
415000,0
415001,0
415002,0
415003,0
415004,0
415005,0
415006,0
415007,0
415008,0
415009,0
415010,0
415011,0
415012,0
415013,0
415014,0
415015,0
415016,0
415017,0
415018,0
415019,0
415020,0
415021,0
415022,0
415023,0
415024,0
415025,0
415026,0
415027,0
415028,0
415029,0
415030,0
415031,0
415032,0
415033,0
415034,0
415035,0
415036,0
415037,0
415038,0
415039,0
415040,0
415041,0
415042,0
415043,0
415044,0
415045,0
415046,0
415047,0
415048,0
415049,0
415050,0
415051,0
415052,0
415053,0
415054,0
415055,0
415056,0
415057,0
415058,0
415059,0
415060,0
415061,0
415062,0
415063,0
415064,0
415065,0
415066,0
415067,0
415068,0
415069,0
415070,0
415071,0
415072,0
415073,0
415074,0
415075,0
415076,0
415077,0
415078,0
415079,0
415080,0
415081,0
415082,0
415083,0
415084,0
415085,0
415086,0
415087,0
415088,0
415089,0
415090,0
415091,0
415092,0
415093,0
415094,0
415095,0
415096,0
415097,0
415098,0
415099,0
415100,0
415101,0
415102,0
415103,0
415104,0
415105,0
415106,0
415107,0
415108,0
415109,0
415110,0
415111,0
415112,0
415113,0
415114,0
415115,0
415116,0
415117,0
415118,0
415119,0
415120,0
415121,0
415122,0
415123,0
415124,0
415125,0
415126,0
415127,0
415128,0
415129,0
415130,0
415131,0
415132,0
415133,0
415134,0
415135,0
415136,0
415137,0
415138,0
415139,0
415140,0
415141,0
415142,0
415143,0
415144,0
415145,0
415146,0
415147,0
415148,0
415149,0
415150,0
415151,0
415152,0
415153,0
415154,0
415155,0
415156,0
415157,0
415158,0
415159,0
415160,0
415161,0
415162,0
415163,0
415164,0
415165,0
415166,0
415167,0
415168,0
415169,0
415170,0
415171,0
415172,0
415173,0
415174,0
415175,0
415176,1
415177,1
415178,0
415179,0
415180,1
415181,0
415182,0
415183,1
415184,0
415185,0
415186,1
415187,0
415188,1
415189,0
415190,0
415191,0
415192,0
415193,0
415194,1
415195,0
415196,0
415197,0
415198,0
415199,0
415200,1
415201,1
415202,1
415203,1
415204,0
415205,1
415206,1
415207,0
415208,0
415209,0
415210,0
415211,0
415212,0
415213,0
415214,0
415215,0
415216,0
415217,0
415218,0
415219,0
415220,0
415221,0
415222,0
415223,0
415224,0
415225,1
415226,1
415227,0
415228,1
415229,1
415230,1
415231,1
415232,1
415233,0
415234,1
415235,0
415236,0
415237,1
415238,0
415239,0
415240,0
415241,0
415242,0
415243,0
415244,0
415245,0
415246,0
415247,0
415248,0
415249,0
415250,0
415251,1
415252,1
415253,0
415254,0
415255,0
415256,0
415257,0
415258,0
415259,0
415260,0
415261,0
415262,0
415263,0
415264,0
415265,0
415266,0
415267,0
415268,0
415269,0
415270,0
415271,0
415272,0
415273,0
415274,0
415275,0
415276,0
415277,1
415278,1
415279,1
415280,0
415281,0
415282,0
415283,0
415284,0
415285,0
415286,0
415287,0
415288,0
415289,1
415290,1
415291,1
415292,0
415293,0
415294,0
415295,0
415296,0
415297,0
415298,1
415299,0
415300,0
415301,0
415302,0
415303,0
415304,0
415305,0
415306,0
415307,0
415308,0
415309,0
415310,0
415311,0
415312,0
415313,0
415314,0
415315,0
415316,0
415317,0
415318,0
415319,0
415320,0
415321,0
415322,0
415323,0
415324,0
415325,0
415326,0
415327,0
415328,0
415329,0
415330,0
415331,0
415332,0
415333,0
415334,0
415335,0
415336,0
415337,0
415338,0
415339,0
415340,0
415341,0
415342,0
415343,0
415344,0
415345,0
415346,0
415347,0
415348,0
415349,0
415350,0
415351,0
415352,0
415353,0
415354,0
415355,0
415356,0
415357,0
415358,0
415359,0
415360,0
415361,0
415362,0
415363,0
415364,0
415365,0
415366,0
415367,0
415368,0
415369,0
415370,0
415371,0
415372,0
415373,0
415374,0
415375,0
415376,0
415377,0
415378,0
415379,0
415380,0
415381,0
415382,0
415383,0
415384,0
415385,0
415386,0
415387,0
415388,0
415389,0
415390,0
415391,0
415392,0
415393,0
415394,0
415395,0
415396,0
415397,0
415398,0
415399,0
415400,0
415401,0
415402,0
415403,0
415404,0
415405,0
415406,0
415407,0
415408,0
415409,0
415410,0
415411,0
415412,0
415413,0
415414,0
415415,0
415416,0
415417,0
415418,0
415419,0
415420,0
415421,0
415422,0
415423,0
415424,0
415425,0
415426,0
415427,0
415428,0
415429,0
415430,0
415431,0
415432,0
415433,0
415434,0
415435,0
415436,0
415437,0
415438,0
415439,0
415440,0
415441,0
415442,0
415443,0
415444,0
415445,0
415446,0
415447,0
415448,0
415449,0
415450,0
415451,0
415452,0
415453,0
415454,0
415455,0
415456,0
415457,0
415458,0
415459,0
415460,0
415461,0
415462,0
415463,0
415464,0
415465,0
415466,0
415467,0
415468,0
415469,0
415470,0
415471,0
415472,0
415473,0
415474,0
415475,0
415476,0
415477,0
415478,0
415479,0
415480,0
415481,0
415482,0
415483,0
415484,0
415485,0
415486,0
415487,0
415488,0
415489,0
415490,0
415491,0
415492,0
415493,0
415494,0
415495,0
415496,0
415497,0
415498,0
415499,0
415500,0
415501,0
415502,0
415503,0
415504,0
415505,0
415506,0
415507,0
415508,0
415509,0
415510,0
415511,0
415512,0
415513,0
415514,0
415515,0
415516,0
415517,0
415518,0
415519,0
415520,0
415521,0
415522,0
415523,0
415524,0
415525,0
415526,0
415527,0
415528,0
415529,0
415530,0
415531,0
415532,0
415533,0
415534,0
415535,0
415536,0
415537,0
415538,0
415539,0
415540,0
415541,0
415542,0
415543,0
415544,0
415545,0
415546,0
415547,0
415548,0
415549,0
415550,0
415551,0
415552,0
415553,0
415554,0
415555,0
415556,0
415557,0
415558,0
415559,0
415560,0
415561,0
415562,0
415563,0
415564,0
415565,0
415566,0
415567,0
415568,0
415569,0
415570,0
415571,0
415572,0
415573,0
415574,0
415575,0
415576,0
415577,0
415578,0
415579,0
415580,0
415581,0
415582,0
415583,0
415584,0
415585,0
415586,0
415587,0
415588,0
415589,0
415590,0
415591,0
415592,0
415593,0
415594,0
415595,0
415596,0
415597,0
415598,0
415599,0
415600,0
415601,0
415602,0
415603,0
